1452019151915,6.47904,-6.162989,-0.842802,-0.390794,-0.214747,-0.027476,-19.482692,94.527137,-20.595521,7
1452019151915,6.632277,-6.957905,-1.369553,-0.257368,-0.291447,-0.039194,-19.302297,93.264373,-17.62837,7
1452019151915,6.282705,-7.034523,-3.179662,-0.071476,-0.170005,0.065736,-15.694392,91.099632,-14.48668,7
1452019151915,6.435942,-7.326631,-2.734318,-0.103701,-0.290915,-0.226417,-13.168858,88.934883,-14.835757,7
1452019151916,6.622699,-6.900441,-4.017675,-0.002233,-0.359093,-0.070886,-10.823719,85.868164,-10.821376,7
1452019151916,5.899613,-7.297899,-4.649776,0.110154,-0.245907,0.128587,-9.921742,84.6054,-11.694067,7
1452019151916,5.406383,-7.278744,-5.516522,0.218813,-0.200632,-0.015226,-5.592255,85.687767,-9.599608,7
1452019151916,5.569197,-7.877325,-4.28584,0.278202,-0.026725,-0.062098,-6.13344,86.228958,-9.774146,7
1452019151916,5.52131,-7.609161,-4.60189,0.229199,-0.005153,-0.214167,-4.149092,85.687767,-10.995914,7
1452019151916,5.779897,-7.57564,-3.950634,0.207627,0.154639,-0.113764,-4.329487,86.589744,-9.774146,7
1452019151917,5.775109,-7.724088,-4.635411,0.233194,-0.054955,-0.20165,-6.13344,85.146583,-11.519529,7
1452019151917,5.84215,-7.623527,-4.127814,0.194045,0.148247,-0.129211,-6.494231,86.589744,-12.217682,7
1452019151917,5.660181,-7.800706,-4.175701,0.173006,0.124545,-0.140396,-5.592255,86.409347,-9.599608,7
1452019151917,6.038485,-7.546908,-4.510906,0.120274,0.088591,-0.071685,-9.019765,85.146583,-11.170453,7
1452019151917,5.712856,-7.781552,-4.415133,0.257962,-0.041639,-0.081007,-8.117789,85.687767,-9.948684,7
1452019151918,5.813418,-7.68099,-3.974577,0.150368,0.131469,-0.141195,-6.855021,86.228958,-11.519529,7
1452019151918,5.52131,-7.75282,-4.458231,0.161287,0.085662,-0.10684,-6.313836,85.32698,-10.297761,7
1452019151918,5.727222,-7.637893,-4.448653,0.183925,0.033197,-0.117759,-6.674626,84.966186,-9.250531,7
1452019151918,5.846939,-7.704934,-4.137392,0.200437,0.053437,-0.159837,-8.658975,86.589744,-9.774146,7
1452019151918,6.105525,-7.317053,-4.180489,0.219079,0.085928,-0.120156,-7.756998,85.687767,-9.599608,7
1452019151918,6.12468,-7.422403,-4.108659,0.168478,0.097913,-0.14519,-8.47858,85.32698,-10.297761,7
1452019151919,6.474251,-7.0441,-3.696836,0.338124,-0.0973,-0.159837,-9.380557,84.425003,-13.264912,7
1452019151919,5.837361,-7.546908,-4.223587,0.223873,0.048377,-0.112699,-10.102137,84.785797,-11.519529,7
1452019151919,6.062427,-7.700145,-4.012887,0.237189,0.007896,-0.18567,-8.298185,85.146583,-9.774146,7
1452019151919,5.688913,-7.901268,-4.563581,0.181794,0.07208,-0.076745,-8.298185,85.146583,-10.123223,7
1452019151919,6.344958,-7.297899,-3.979366,0.235324,0.055035,-0.180344,-8.47858,84.6054,-12.392221,7
1452019151920,6.081582,-7.379306,-4.046407,0.220144,0.106169,-0.119357,-9.921742,86.048561,-10.995914,7
1452019151920,6.364112,-7.297899,-3.993732,0.286458,0.075275,-0.166762,-9.741347,85.146583,-10.472299,7
1452019151920,6.292283,-7.513388,-3.294589,0.262223,0.065954,-0.138532,-11.18451,85.507377,-10.821376,7
1452019151920,6.239607,-7.360151,-3.43346,0.273941,0.053437,-0.143858,-10.462928,86.950538,-12.217682,7
1452019151920,6.426365,-7.360151,-3.524445,0.230264,0.097646,-0.141728,-10.102137,84.425003,-12.56676,7
1452019151920,6.249185,-7.350574,-3.797397,0.219079,0.061427,-0.123085,-9.921742,87.852516,-10.297761,7
1452019151921,6.182144,-7.25959,-4.046407,0.337591,0.223083,-0.053043,-8.658975,86.589744,-10.472299,7
1452019151921,6.067216,-7.345785,-3.285012,0.578611,0.087792,-0.155843,-12.988463,87.672119,-12.56676,7
1452019151921,6.004964,-7.264378,-3.136564,0.672622,0.169819,-0.221357,-12.266881,90.197654,-13.264912,7
1452019151921,6.306649,-7.168605,-1.115755,0.799923,0.193522,-0.29646,-14.61202,91.099632,-15.882987,7
1452019151921,6.469463,-6.627488,-0.857168,0.770628,0.290995,-0.326021,-16.596368,95.248718,-20.246444,7
1452019151922,6.40721,-5.880459,0.28253,0.873428,0.389799,-0.315368,-17.678739,97.413467,-23.039056,7
1452019151922,6.37369,-5.147796,1.972923,0.914707,0.463304,-0.424293,-22.729808,100.299789,-30.718742,7
1452019151922,6.239607,-4.515695,3.39994,0.700586,0.605785,-0.47303,-23.992574,101.923347,-33.336818,7
1452019151922,6.244396,-3.308955,4.242742,0.598052,0.654255,-0.293796,-27.961273,101.923347,-41.365581,7
1452019151922,5.511733,-2.983327,5.305821,0.67422,0.452118,-0.249587,-28.502458,101.382164,-43.285503,7
1452019151922,5.353708,-2.332071,6.411999,0.562366,0.452385,-0.0858,-29.043643,100.480186,-49.045265,7
1452019151923,4.348092,-2.145314,6.933961,0.526945,0.395925,-0.117492,-28.682853,100.480186,-52.885108,7
1452019151923,4.008098,-1.407862,6.550869,0.414025,0.297653,-0.128678,-27.961273,100.480186,-55.328643,7
1452019151923,3.773454,-1.125332,6.737627,0.439592,0.247585,-0.142527,-27.23969,100.840972,-58.121257,7
1452019151923,3.323321,-0.847591,7.001002,0.473148,0.157302,-0.133472,-27.600481,102.284141,-59.517566,7
1452019151923,3.194028,-0.383092,7.125507,0.444652,0.132534,-0.159571,-27.961273,100.840972,-61.262947,7
1452019151923,3.0791,-0.067041,7.441558,0.274207,0.09232,-0.135602,-26.8789,98.676231,-62.659255,7
1452019151924,3.0791,0.023943,7.436769,0.241982,0.013223,-0.141195,-26.15732,99.758605,-63.357406,7
1452019151924,2.983327,-0.047886,6.790302,0.216149,0.003103,-0.110035,-26.337715,98.495834,-63.182868,7
1452019151924,3.098255,-0.004789,7.154239,0.254233,0.037991,-0.151049,-28.141668,98.495834,-63.182868,7
1452019151924,2.992905,0.138871,6.90523,0.215617,0.075542,-0.118291,-25.255342,98.495834,-64.579177,7
1452019151924,3.227548,0.244221,7.50381,0.207095,0.072878,-0.100714,-26.15732,98.315444,-63.706485,7
1452019151925,2.97375,0.205912,6.713684,0.200437,0.060361,-0.123352,-26.698505,98.495834,-63.182868,7
1452019151925,3.002482,0.110139,7.245223,0.195643,0.033729,-0.116693,-26.337715,99.578208,-61.786563,7
1452019151925,3.04558,0.143659,7.125507,0.200703,0.033996,-0.126814,-26.8789,98.315444,-63.706485,7
1452019151925,3.059946,0.153237,6.986637,0.172473,0.035061,-0.120156,-27.420085,98.856628,-62.833793,7
1452019151925,3.04558,0.148448,7.077621,0.207627,0.065422,-0.110568,-27.780876,99.578208,-63.881023,7
1452019151925,2.945018,0.023943,7.001002,0.219612,0.019881,-0.128944,-27.600481,99.037025,-65.10279,7
1452019151926,3.0791,0.095773,7.18776,0.182859,0.051573,-0.112965,-27.23969,98.315444,-64.40464,7
1452019151926,3.016848,0.114928,6.957905,0.211089,0.015087,-0.119357,-27.600481,98.315444,-65.10279,7
1452019151926,2.921075,-0.090984,7.202126,0.173805,0.084597,-0.103377,-26.15732,98.315444,-64.753715,7
1452019151926,3.036002,0.057464,7.120718,0.20017,0.029468,-0.116427,-27.600481,97.95465,-62.659255,7
1452019151926,3.165296,0.172391,7.211703,0.235324,0.06622,-0.152647,-26.51811,99.758605,-63.008331,7
1452019151927,2.949807,0.057464,7.230857,0.203632,0.011891,-0.104443,-25.435737,97.23307,-63.706485,7
1452019151927,2.964173,0.076618,6.890863,0.27687,-0.008882,-0.165696,-27.600481,98.676231,-63.357406,7
1452019151927,3.122198,0.186757,7.288321,0.237721,0.021479,-0.134537,-27.961273,98.315444,-63.008331,7
1452019151927,3.0791,0.205912,6.857343,0.207894,0.055568,-0.109237,-28.141668,98.856628,-63.881023,7
1452019151927,3.074312,0.258587,7.130296,0.245445,0.004434,-0.160636,-27.059295,98.495834,-64.928253,7
1452019151927,3.15093,0.38788,6.890863,0.202833,0.010826,-0.097785,-28.502458,98.135047,-62.833793,7
1452019151928,3.107832,0.359149,6.86692,0.20523,0.033197,-0.112965,-27.420085,99.217414,-64.928253,7
1452019151928,3.126987,0.28253,7.077621,0.215084,0.07208,-0.12202,-27.420085,98.495834,-63.182868,7
1452019151928,3.126987,0.454922,6.890863,0.209225,0.068617,-0.091393,-27.600481,99.037025,-63.706485,7
1452019151928,3.064734,0.392669,7.130296,0.201236,0.065954,-0.11696,-28.322063,97.23307,-64.055564,7
1452019151928,3.031214,0.373515,7.024946,0.196175,0.067818,-0.123352,-27.420085,98.495834,-64.579177,7
1452019151929,3.007271,0.277742,7.278744,0.194844,0.051573,-0.134004,-26.51811,97.23307,-63.357406,7
1452019151929,3.313744,0.191546,7.982675,0.086984,-0.046167,-0.093257,-26.337715,97.774253,-65.626403,7
1452019151929,3.112621,-0.244221,6.953116,-0.055497,-0.036313,-0.036797,-27.600481,99.758605,-62.659255,7
1452019151929,3.71599,-0.699142,8.293938,-0.258699,-0.191045,-0.047983,-28.502458,99.578208,-61.786563,7
1452019151929,3.514867,-1.862784,6.97227,-0.37082,-0.298105,0.022858,-28.322063,100.840972,-58.121257,7
1452019151929,4.266685,-2.490097,6.617911,-0.639537,-0.215546,-0.054108,-28.141668,101.74295,-53.059646,7
1452019151930,4.261896,-3.902748,5.583563,-0.53514,-0.263484,-0.001377,-27.961273,104.088088,-49.743419,7
1452019151930,5.138219,-4.338514,3.864439,-0.508774,-0.500509,-0.093257,-28.322063,102.644927,-39.271121,7
1452019151930,6.162989,-5.377651,3.888382,-0.357504,-0.592922,-0.098584,-26.8789,101.201766,-36.129432,7
1452019151930,5.59314,-6.426365,1.987289,-0.515698,-0.419015,0.082248,-24.353366,99.037025,-27.402515,7
1452019151930,5.626661,-7.024946,-0.560272,-0.539135,-0.295442,-0.047983,-22.369018,97.052673,-23.388134,7
1452019151930,6.689741,-6.823822,-0.244221,-0.241122,-1.031551,-0.250386,-19.843482,92.001602,-17.104755,7
1452019151931,5.971443,-6.704106,-4.075139,-0.251509,-0.542321,-0.094855,-14.61202,88.574096,-14.48668,7
1452019151931,5.866093,-7.618738,-3.845284,-0.161226,-0.107953,-0.079409,-12.627672,86.228958,-11.868606,7
1452019151931,5.617084,-7.537331,-4.716818,-0.029398,-0.200632,-0.059168,-11.5453,84.425003,-10.821376,7
1452019151931,5.684124,-7.925211,-4.506117,-0.038985,0.555451,0.178389,-10.282533,83.162239,-9.250531,7
1452019151931,5.966655,-7.29311,-4.304994,0.146906,0.073944,-0.11909,-11.90609,81.899467,-11.170453,7
1452019151932,5.952289,-7.154239,-4.927518,0.190849,0.218023,-0.050646,-10.643323,81.71907,-9.599608,7
1452019151932,6.297071,-7.513388,-3.22276,0.360495,0.046513,-0.249854,-11.5453,81.177886,-10.821376,7
1452019151932,6.368901,-7.355362,-3.897959,0.155695,0.129338,-0.073816,-12.266881,81.538681,-11.170453,7
1452019151932,6.306649,-7.455924,-3.457403,0.258494,0.091787,-0.134537,-13.890439,82.44065,-11.694067,7
1452019151932,6.526926,-7.29311,-3.692047,0.296312,0.04891,-0.173153,-14.25123,82.079864,-9.599608,7
1452019151932,6.249185,-7.431981,-3.419094,0.251037,0.044649,-0.154777,-14.25123,81.71907,-12.043144,7
1452019151933,6.273128,-7.412826,-3.706413,0.211888,0.071281,-0.121487,-14.431625,83.703422,-9.774146,7
1452019151933,6.613122,-7.096776,-3.586697,0.229732,0.035061,-0.199253,-14.61202,84.244606,-12.043144,7
1452019151933,6.488617,-7.340996,-3.404728,0.282197,-0.081854,-0.175817,-14.25123,83.883819,-11.344991,7
1452019151933,6.507772,-7.111141,-3.945845,0.211089,0.011359,-0.131341,-14.61202,84.244606,-11.344991,7
1452019151933,6.349746,-7.360151,-3.486135,0.2031,0.132002,-0.125216,-13.349253,84.064208,-10.123223,7
1452019151934,6.502983,-7.163816,-3.783031,0.168744,0.060361,-0.134004,-14.25123,83.523025,-10.995914,7
1452019151934,6.632277,-7.436769,-2.921075,0.292317,-0.065874,-0.144923,-15.513997,83.703422,-10.821376,7
1452019151934,6.26834,-7.206914,-4.041618,0.170342,0.012424,-0.082871,-14.070835,85.146583,-11.519529,7
1452019151934,6.86692,-6.977059,-3.318533,0.2284,0.097646,-0.212036,-15.333601,83.162239,-12.043144,7
1452019151934,6.694529,-7.01058,-3.543599,0.292317,0.019881,-0.250919,-15.513997,83.342628,-12.915836,7
1452019151934,6.900441,-6.675374,-3.850073,0.23852,0.104837,-0.249587,-17.317949,84.064208,-12.915836,7
1452019151935,7.522965,-6.488617,-2.777415,0.321346,0.066487,-0.217895,-17.498344,83.162239,-13.439451,7
1452019151935,7.273955,-6.488617,-3.126987,0.186055,-0.040308,-0.12415,-19.121902,82.621047,-13.264912,7
1452019151935,6.90523,-6.943539,-2.988116,0.116279,0.097646,-0.004573,-17.498344,83.162239,-13.439451,7
1452019151935,7.197337,-6.675374,-3.375996,0.208692,0.056633,-0.129743,-17.317949,82.621047,-12.915836,7
1452019151935,7.091987,-6.72805,-2.873188,0.181261,0.07208,-0.149984,-17.137554,82.44065,-12.392221,7
1452019151936,7.345785,-6.440731,-3.514867,0.182593,0.067286,-0.139597,-18.580717,83.162239,-11.344991,7
1452019151936,7.154239,-6.58439,-3.36163,0.202567,0.030267,-0.168093,-17.317949,82.621047,-10.821376,7
1452019151936,7.216492,-6.737627,-2.949807,0.29791,-0.035247,-0.110035,-18.039529,84.425003,-12.915836,7
1452019151936,7.120718,-6.72805,-2.983327,0.23852,0.046779,-0.132939,-16.776763,82.801445,-14.137604,7
1452019151936,7.082409,-6.72805,-3.289801,0.273142,0.009761,-0.117226,-19.302297,83.162239,-12.043144,7
1452019151936,6.890863,-6.871709,-2.978539,0.237988,0.053437,-0.11696,-17.498344,82.801445,-12.043144,7
1452019151937,7.216492,-6.574813,-3.126987,0.212687,0.016152,-0.111101,-16.235576,84.425003,-13.613989,7
1452019151937,7.015368,-6.665797,-3.170084,0.165282,0.029468,-0.11696,-17.317949,83.342628,-13.264912,7
1452019151937,7.077621,-6.718472,-3.194028,0.257695,0.048111,-0.119357,-17.137554,83.523025,-12.741297,7
1452019151937,7.077621,-6.670586,-3.22276,0.248374,0.064623,-0.113231,-16.415973,83.162239,-12.741297,7
1452019151937,7.111141,-6.560447,-3.280223,0.257429,0.068617,-0.114829,-18.039529,84.785797,-13.264912,7
1452019151938,7.072832,-6.378479,-3.629795,0.407634,0.103505,-0.085534,-17.317949,84.425003,-13.613989,7
1452019151938,6.996214,-6.325803,-2.839668,0.649186,0.180738,-0.128944,-19.121902,86.589744,-12.56676,7
1452019151938,6.713684,-6.297071,-1.939402,0.870232,0.193788,-0.076479,-18.941507,88.934883,-16.930215,7
1452019151938,6.445519,-6.134257,-0.067041,1.009517,0.443863,-0.180344,-22.008226,94.527137,-20.595521,7
1452019151938,6.028907,-6.201298,1.637717,0.841469,0.498192,-0.304716,-22.910203,96.872276,-24.958978,7
1452019151938,6.392844,-4.506117,2.40869,0.825224,0.447058,-0.274089,-26.15732,99.758605,-30.544204,7
1452019151939,6.076794,-3.969789,4.209221,0.8436,0.594067,-0.240799,-27.059295,100.299789,-36.30397,7
1452019151939,5.23878,-3.208394,4.702452,0.952258,0.610313,-0.128145,-30.306411,101.021369,-39.794734,7
1452019151939,4.539638,-2.418267,6.76157,0.841203,0.63002,-0.17848,-28.322063,102.284141,-49.394344,7
1452019151939,4.07035,-1.489269,7.206914,0.743996,0.505382,-0.221624,-29.224039,102.825325,-53.757801,7
1452019151939,3.792609,-0.656045,7.728877,0.532804,0.40711,-0.163832,-29.584829,100.660583,-59.343025,7
1452019151940,3.098255,-0.172391,7.216492,0.502444,0.293125,-0.145989,-27.23969,100.480186,-59.517566,7
1452019151940,2.786993,0.349571,7.22128,0.476078,0.124545,-0.141195,-27.23969,97.95465,-65.800941,7
1452019151940,2.657699,0.545906,7.829439,0.436663,0.085129,-0.180344,-28.322063,97.23307,-64.055564,7
1452019151940,2.576292,0.770972,7.585217,0.28486,0.030534,-0.15025,-25.616132,97.413467,-64.579177,7
1452019151940,2.729529,1.005616,7.154239,0.23639,0.073944,-0.15744,-26.698505,96.691886,-66.324562,7
1452019151940,2.786993,1.02477,7.384094,0.134922,0.126409,-0.094056,-26.15732,97.95465,-67.895401,7
1452019151941,2.461365,0.8859,7.015368,0.206029,0.041186,-0.131075,-26.8789,96.511489,-66.848175,7
1452019151941,2.518829,0.948152,7.197337,0.220677,0.033996,-0.136401,-25.976924,95.970298,-65.626403,7
1452019151941,2.576292,1.02477,7.182971,0.201768,0.039056,-0.13001,-27.600481,97.593856,-67.19725,7
1452019151941,2.523617,1.02477,7.278744,0.226802,0.090722,-0.14732,-28.502458,97.413467,-65.277328,7
1452019151941,2.494885,1.06308,7.068044,0.211888,0.033996,-0.105774,-26.698505,96.691886,-66.324562,7
1452019151941,2.456576,1.072657,7.034523,0.214552,0.042252,-0.135602,-26.15732,96.872276,-66.848175,7
1452019151942,2.648122,1.307301,6.914807,0.228134,0.039588,-0.127613,-26.51811,96.872276,-67.546325,7
1452019151942,2.202778,0.943364,7.015368,0.208426,0.028137,-0.111367,-27.420085,97.052673,-65.975479,7
1452019151942,2.389535,1.077446,7.139873,0.191648,0.067552,-0.096187,-27.600481,97.23307,-67.546325,7
1452019151942,2.825302,1.268992,7.537331,0.223074,0.095782,-0.097518,-27.961273,96.511489,-66.848175,7
1452019151942,2.470942,1.268992,7.202126,0.196442,0.059562,-0.128944,-27.600481,95.068328,-66.499099,7
1452019151943,2.399112,1.278569,6.790302,0.25663,0.008163,-0.155044,-26.8789,95.429115,-65.10279,7
1452019151943,2.490097,1.264203,7.384094,0.209225,0.057166,-0.148918,-25.976924,96.331092,-67.022712,7
1452019151943,2.217144,1.206739,6.910018,0.186055,0.04092,-0.113231,-25.976924,96.331092,-68.768096,7
1452019151943,2.461365,1.312089,7.159028,0.219878,0.05104,-0.143592,-27.600481,96.150695,-68.244483,7
1452019151943,2.475731,1.302512,7.197337,0.192713,0.032398,-0.119889,-25.616132,95.970298,-67.720863,7
1452019151943,2.576292,1.470115,7.39846,0.229199,0.025207,-0.189133,-25.796527,95.789909,-67.546325,7
1452019151944,2.494885,1.288146,7.159028,0.201768,0.028669,-0.129743,-25.796527,95.429115,-68.244483,7
1452019151944,2.298551,1.235471,7.197337,0.207894,0.035594,-0.123085,-27.059295,97.052673,-66.673637,7
1452019151944,2.446999,1.230682,7.254801,0.164483,0.052106,-0.107639,-26.8789,94.707534,-67.546325,7
1452019151944,2.212355,1.082234,7.072832,0.204431,0.04092,-0.126015,-26.8789,96.150695,-68.244483,7
1452019151944,2.164469,1.087023,7.163816,0.168478,0.041186,-0.143858,-26.337715,95.248718,-68.419021,7
1452019151945,2.518829,1.254626,7.154239,0.194577,0.042252,-0.140396,-26.8789,95.429115,-67.895401,7
1452019151945,2.346437,1.149275,6.933961,0.200969,0.046513,-0.11696,-28.141668,95.609512,-66.673637,7
1452019151945,2.312917,1.072657,7.494233,0.221742,0.052638,-0.138532,-27.23969,95.068328,-67.895401,7
1452019151945,2.164469,1.067868,7.091987,0.189517,-0.003023,-0.114297,-27.961273,96.150695,-67.546325,7
1452019151945,2.605024,1.216316,7.379306,0.195643,0.054236,-0.139597,-27.059295,95.248718,-67.371788,7
1452019151945,2.379958,1.010405,7.307476,0.15676,-0.017404,-0.106307,-25.435737,96.872276,-67.19725,7
1452019151946,2.576292,0.876322,7.666625,0.081658,-0.036046,-0.11403,-27.780876,95.970298,-67.371788,7
1452019151946,2.877977,0.517174,7.992252,-0.133795,-0.150564,-0.04239,-28.502458,98.135047,-65.975479,7
1452019151946,2.964173,-0.2107,7.139873,-0.08133,-0.355897,-0.043988,-27.059295,97.774253,-64.230102,7
1452019151946,3.888382,-0.656045,7.68099,-0.40411,-0.184387,-0.032803,-29.584829,100.299789,-59.692104,7
1452019151946,4.271473,-1.484481,6.766359,-0.474951,-0.407829,-0.020286,-29.404434,100.480186,-56.375877,7
1452019151947,4.716818,-2.858823,5.420749,-0.446988,-0.319677,-0.103111,-29.224039,100.660583,-47.823497,7
1452019151947,5.923557,-3.620217,5.152585,-0.494925,-0.18998,-0.015226,-29.945621,101.74295,-45.030883,7
1452019151947,5.909191,-4.24753,4.166123,-0.527683,-0.42807,-0.012296,-29.224039,99.217414,-37.3512,7
1452019151947,6.143835,-5.358497,2.466153,-0.657381,-0.157488,-0.005638,-29.224039,99.217414,-37.3512,7
1452019151947,7.063255,-5.406383,1.02477,-0.558576,-0.255761,0.047892,-26.15732,95.068328,-26.006208,7
1452019151947,6.560447,-5.837361,-1.048714,-0.383337,-0.332993,0.085976,-23.992574,94.707534,-21.817289,7
1452019151948,6.47904,-6.981848,-0.74224,-0.095179,-0.448576,-0.172621,-21.647436,93.083976,-21.293674,7
1452019151948,6.445519,-6.574813,-2.79657,-0.043779,-0.454169,-0.205112,-19.302297,89.656463,-16.58114,7
1452019151948,7.18776,-6.335381,-3.074312,-0.088787,-0.207823,-0.115628,-16.957159,88.754493,-15.708449,7
1452019151948,6.737627,-7.029735,-3.069523,-0.059226,-0.117274,-0.11403,-12.988463,85.507377,-13.963066,7
1452019151948,7.202126,-6.498195,-4.266685,0.1003,-0.019002,-0.1886,-13.890439,84.966186,-11.694067,7
1452019151949,7.321842,-6.340169,-4.190066,0.141313,0.122947,-0.047717,-13.349253,82.981842,-10.123223,7
1452019151949,7.024946,-6.766359,-3.835706,0.099501,0.133866,-0.03733,-13.168858,85.32698,-13.090374,7
1452019151949,6.804668,-6.919596,-3.567542,0.195376,0.104304,-0.01416,-13.710043,84.064208,-11.170453,7
1452019151949,7.273955,-6.440731,-3.093466,0.343184,0.051573,-0.112166,-13.890439,84.244606,-10.995914,7
1452019151949,7.29311,-6.416788,-3.653738,0.188718,0.082466,-0.111367,-14.25123,85.32698,-10.297761,7
1452019151949,6.72805,-7.11593,-3.366419,0.17487,0.112294,-0.073283,-15.513997,83.703422,-11.868606,7
1452019151950,6.933961,-6.713684,-3.61064,0.10829,0.07714,-0.086599,-14.792415,83.703422,-11.170453,7
1452019151950,6.910018,-6.886075,-3.658527,0.142379,0.108565,-0.123884,-14.792415,84.064208,-11.868606,7
1452019151950,6.886075,-6.732838,-3.850073,0.202567,0.068617,-0.169958,-15.333601,83.883819,-11.344991,7
1452019151950,7.518177,-6.368901,-3.524445,0.185523,0.153041,-0.071419,-15.694392,85.32698,-12.392221,7
1452019151950,6.948328,-6.780725,-3.50529,0.142112,0.082466,-0.051978,-15.153206,85.507377,-12.915836,7
1452019151951,6.804668,-6.919596,-3.452615,0.155428,0.064889,-0.066359,-14.431625,85.146583,-11.868606,7
1452019151951,7.048889,-6.76157,-3.601063,0.210557,0.020413,-0.116427,-14.792415,83.703422,-12.217682,7
1452019151951,6.862132,-6.670586,-3.625006,0.295779,0.07421,0.073725,-13.890439,84.6054,-11.344991,7
1452019151951,6.344958,-7.513388,-2.801359,0.320014,-0.000626,0.061741,-12.988463,86.950538,-13.264912,7
1452019151951,5.966655,-7.724088,-2.997693,0.278202,0.005766,-0.026145,-13.529648,85.32698,-12.392221,7
1452019151951,6.076794,-7.537331,-3.036002,0.304035,0.03586,-0.041591,-13.168858,87.130935,-12.741297,7
1452019151952,6.349746,-7.250012,-3.088678,0.203899,0.036925,-0.149185,-12.627672,89.476074,-12.915836,7
1452019151952,6.215664,-7.499022,-2.930652,0.242249,0.026805,-0.168626,-12.447277,88.213302,-13.788527,7
1452019151952,6.177355,-7.518177,-2.858823,0.185523,0.127474,-0.124417,-12.988463,87.311325,-13.613989,7
1452019151952,6.383267,-7.412826,-2.949807,0.191648,0.019881,-0.144923,-14.792415,86.950538,-13.613989,7
1452019151952,6.340169,-7.388883,-3.040791,0.198839,0.039056,-0.118824,-13.168858,86.409347,-13.439451,7
1452019151953,6.680163,-7.173394,-2.863611,0.185789,0.101108,-0.123618,-14.25123,87.852516,-13.090374,7
1452019151953,6.392844,-7.336208,-2.834879,0.214552,0.026805,-0.141461,-14.972811,87.130935,-13.439451,7
1452019151953,6.646643,-7.111141,-3.203605,0.20017,0.070482,-0.149185,-13.890439,86.409347,-14.835757,7
1452019151953,6.536504,-7.369729,-2.600235,0.220411,0.075275,-0.127879,-14.431625,88.032905,-15.010295,7
1452019151953,6.661008,-7.307476,-2.964173,0.18499,0.071547,-0.11403,-15.153206,88.032905,-14.312142,7
1452019151953,6.474251,-7.412826,-2.624179,0.24358,0.101375,-0.143858,-13.710043,88.032905,-14.312142,7
1452019151954,6.598756,-7.206914,-3.026425,0.188985,0.04891,-0.118025,-14.070835,87.672119,-14.312142,7
1452019151954,6.670586,-7.139873,-2.877977,0.234792,0.04385,-0.166229,-14.61202,86.770141,-14.48668,7
1452019151954,6.474251,-7.417615,-2.997693,0.17993,0.071014,-0.057304,-14.431625,88.032905,-14.312142,7
1452019151954,6.402421,-7.36494,-2.997693,0.218014,0.048643,-0.132673,-13.710043,86.950538,-13.613989,7
1452019151954,6.565236,-7.173394,-2.988116,0.179131,0.085662,-0.076213,-14.972811,87.491722,-13.439451,7
1452019151954,6.359324,-7.412826,-2.523617,0.262489,0.064889,-0.144124,-14.972811,86.409347,-14.48668,7
1452019151955,6.809457,-6.986637,-2.624179,0.285925,0.114424,-0.147587,-14.972811,86.048561,-14.835757,7
1452019151955,6.26834,-7.350574,-2.652911,0.399644,0.222284,-0.108704,-16.055181,88.934883,-14.835757,7
1452019151955,6.249185,-7.211703,-2.035175,0.623619,0.190059,-0.215765,-17.498344,89.295677,-15.882987,7
1452019151955,6.383267,-6.852554,-1.24026,0.698189,0.295522,-0.154245,-18.400321,92.001602,-19.54829,7
1452019151955,6.172566,-6.637065,0.009577,0.783678,0.445194,-0.240799,-20.925855,94.166351,-22.340904,7
1452019151956,6.895652,-5.597929,1.790954,0.786874,0.474489,-0.270094,-22.549413,99.758605,-28.100667,7
1452019151956,5.861304,-5.554831,1.786165,0.76903,0.495529,-0.181143,-24.714157,100.119392,-29.147897,7
1452019151956,5.957077,-4.750338,4.075139,0.852921,0.632151,-0.269295,-25.435737,99.758605,-34.733123,7
1452019151956,5.037657,-3.409517,4.668931,0.826023,0.641472,-0.320428,-28.141668,101.021369,-42.936424,7
1452019151956,4.807802,-2.652911,6.536504,0.80019,0.635879,-0.255713,-28.682853,103.005722,-46.252655,7
1452019151956,3.792609,-1.867572,6.215664,0.856383,0.34346,-0.224287,-30.126016,102.284141,-53.234184,7
1452019151957,3.85965,-0.823647,7.604372,0.662502,0.466766,-0.215498,-29.404434,100.480186,-58.121257,7
1452019151957,3.265857,-0.617735,8.222108,0.526412,0.398055,-0.15238,-28.322063,100.480186,-63.008331,7
1452019151957,2.33686,-0.411824,7.628315,0.22121,0.294457,-0.081806,-27.420085,99.578208,-64.928253,7
1452019151957,2.628968,0.062252,7.748032,0.257163,0.097114,-0.192328,-26.51811,98.676231,-65.451866,7
1452019151957,2.51404,0.2107,7.312264,0.280333,-0.011811,-0.185138,-27.961273,99.397811,-65.10279,7
1452019151958,2.389535,0.186757,7.068044,0.206029,0.024941,-0.118824,-27.059295,98.135047,-65.626403,7
1452019151958,2.255453,0.10535,7.269167,0.237721,0.011891,-0.1372,-26.337715,98.135047,-64.928253,7
1452019151958,2.566715,0.421401,7.297899,0.188718,-0.023796,-0.177947,-27.780876,97.774253,-65.277328,7
1452019151958,2.37038,0.263376,6.919596,0.156227,0.049442,-0.154777,-28.863248,97.413467,-64.579177,7
1452019151958,2.351226,0.067041,7.005791,0.231596,-0.01048,-0.098051,-27.961273,97.95465,-64.055564,7
1452019151958,2.418267,0.172391,7.135085,0.206029,0.01269,-0.115628,-27.600481,95.789909,-65.451866,7
